date	open	high	low	close	volume	market_cap
Jan 09, 2020	0.001947	0.002131	0.001933	0.002073	3,371,292	24,769,173
Jan 08, 2020	0.002109	0.002111	0.001932	0.001946	3,174,767	23,253,895
Jan 07, 2020	0.002298	0.002342	0.002087	0.002109	4,580,661	25,200,290
Jan 06, 2020	0.001767	0.002363	0.001683	0.002298	7,185,725	27,452,183
Jan 05, 2020	0.001944	0.001983	0.001736	0.001766	2,943,916	21,101,058
Jan 04, 2020	0.001737	0.001974	0.001719	0.001944	2,674,163	23,222,098
Jan 03, 2020	0.001681	0.001777	0.001644	0.001739	2,883,796	20,779,510
Jan 02, 2020	0.001573	0.001762	0.001563	0.001676	2,913,392	20,020,333
Jan 01, 2020	0.001547	0.001584	0.001500	0.001573	2,146,006	18,790,323
Dec 31, 2019	0.001470	0.001611	0.001459	0.001547	2,499,108	18,480,248
Dec 30, 2019	0.001494	0.001512	0.001461	0.001471	1,801,175	17,579,688
Dec 29, 2019	0.001480	0.001520	0.001475	0.001499	1,872,080	17,906,817
Dec 28, 2019	0.001492	0.001505	0.001469	0.001477	1,828,875	17,643,946
Dec 27, 2019	0.001490	0.001515	0.001466	0.001492	1,975,944	17,821,826
Dec 26, 2019	0.001521	0.001558	0.001483	0.001487	2,059,174	17,771,862
Dec 25, 2019	0.001601	0.001651	0.001510	0.001521	2,485,538	18,178,473
Dec 24, 2019	0.001824	0.001849	0.001545	0.001601	2,445,651	19,124,492
Dec 23, 2019	0.001849	0.001888	0.001809	0.001823	1,805,347	21,781,988
Dec 22, 2019	0.001844	0.001867	0.001822	0.001851	2,304,607	22,116,170
Dec 21, 2019	0.001862	0.001870	0.001830	0.001846	2,102,979	22,052,528
Dec 20, 2019	0.001934	0.001942	0.001828	0.001862	2,336,523	22,244,453
Dec 19, 2019	0.002042	0.002067	0.001890	0.001934	2,435,629	23,104,744
Dec 18, 2019	0.001920	0.002061	0.001887	0.002042	3,174,008	24,398,747
Dec 17, 2019	0.002112	0.002211	0.001864	0.001920	3,344,367	22,946,292
Dec 16, 2019	0.002255	0.002271	0.002095	0.002112	2,767,519	25,237,613
Dec 15, 2019	0.002271	0.002274	0.002191	0.002255	2,369,474	26,946,854
Dec 14, 2019	0.002273	0.002326	0.002264	0.002271	2,770,591	27,130,416
Dec 13, 2019	0.002275	0.002329	0.002233	0.002272	2,869,935	27,147,515
Dec 12, 2019	0.002424	0.002444	0.002230	0.002270	3,333,944	27,123,755
Dec 11, 2019	0.002478	0.002492	0.002417	0.002422	2,599,786	28,942,535
Dec 10, 2019	0.002478	0.002513	0.002461	0.002482	2,757,967	29,652,062
Dec 09, 2019	0.002527	0.002546	0.002459	0.002486	2,669,050	29,702,181
Dec 08, 2019	0.002541	0.002598	0.002453	0.002529	3,095,079	30,219,867
Dec 07, 2019	0.002576	0.002630	0.002484	0.002541	3,630,259	30,365,330
Dec 06, 2019	0.002265	0.002607	0.002234	0.002573	2,974,113	30,741,870
Dec 05, 2019	0.002240	0.002345	0.002161	0.002276	2,641,707	27,193,085
Dec 04, 2019	0.002347	0.002353	0.002162	0.002240	3,288,831	26,764,667
Dec 03, 2019	0.002456	0.002473	0.002320	0.002348	2,971,498	28,059,009
Dec 02, 2019	0.002494	0.002517	0.002428	0.002456	3,143,206	29,339,770
Dec 01, 2019	0.002525	0.002531	0.002433	0.002490	3,217,861	29,750,164
Nov 30, 2019	0.002591	0.002643	0.002487	0.002518	3,351,649	30,082,270
Nov 29, 2019	0.002498	0.002665	0.002471	0.002591	3,731,574	30,962,299
Nov 28, 2019	0.002503	0.002621	0.002471	0.002499	3,439,632	29,860,867
Nov 27, 2019	0.002473	0.002576	0.002421	0.002504	3,690,224	29,924,037
Nov 26, 2019	0.002560	0.002580	0.002437	0.002470	3,161,100	29,511,378
Nov 25, 2019	0.002742	0.002752	0.002280	0.002561	3,925,119	30,598,990
Nov 24, 2019	0.002892	0.002907	0.002734	0.002746	3,370,962	32,805,799
Nov 23, 2019	0.002860	0.002918	0.002789	0.002895	3,350,214	34,593,672
Nov 22, 2019	0.003027	0.003138	0.002714	0.002861	4,378,271	34,184,603
Nov 21, 2019	0.003457	0.003480	0.002915	0.003027	3,472,357	36,169,669
Nov 20, 2019	0.003570	0.003593	0.003447	0.003464	4,049,883	41,387,296
Nov 19, 2019	0.003569	0.003657	0.003550	0.003570	4,217,502	42,655,747
Nov 18, 2019	0.003616	0.003698	0.003568	0.003572	4,676,604	42,675,385
Nov 17, 2019	0.003562	0.003657	0.003520	0.003613	3,720,852	43,174,648
Nov 16, 2019	0.003551	0.003578	0.003525	0.003562	3,804,714	42,557,625
Nov 15, 2019	0.003594	0.003626	0.003516	0.003539	4,045,260	42,282,517
Nov 14, 2019	0.003636	0.003793	0.003561	0.003594	4,250,990	42,937,179
Nov 13, 2019	0.003544	0.003686	0.003513	0.003636	4,740,180	43,443,138
Nov 12, 2019	0.003510	0.003572	0.002859	0.003540	3,946,255	42,293,599
Nov 11, 2019	0.003573	0.003581	0.003484	0.003505	4,467,649	41,878,050
Nov 10, 2019	0.003518	0.003589	0.003507	0.003573	4,101,393	42,690,268
Nov 09, 2019	0.003417	0.003556	0.003410	0.003521	3,860,541	42,067,906
Nov 08, 2019	0.003614	0.003621	0.003379	0.003422	4,390,138	40,884,337
Nov 07, 2019	0.003596	0.003656	0.003566	0.003613	4,443,486	43,172,029
Nov 06, 2019	0.003610	0.003669	0.003458	0.003597	4,194,296	42,977,041
Nov 05, 2019	0.003620	0.003662	0.003580	0.003609	4,441,954	43,118,635
Nov 04, 2019	0.003590	0.003782	0.003547	0.003620	5,317,447	43,251,575
Nov 03, 2019	0.003617	0.003644	0.003550	0.003584	4,140,786	42,828,334
Nov 02, 2019	0.003716	0.003747	0.003574	0.003622	4,540,696	43,279,136
Nov 01, 2019	0.003643	0.003760	0.003590	0.003716	4,665,494	44,401,302
Oct 31, 2019	0.003515	0.003747	0.003506	0.003649	5,092,567	43,596,468
Oct 30, 2019	0.003668	0.003692	0.003486	0.003514	4,379,080	41,982,251
Oct 29, 2019	0.003781	0.003819	0.003645	0.003676	4,912,527	43,926,906
Oct 28, 2019	0.003666	0.003856	0.003604	0.003780	5,334,465	45,164,634
Oct 27, 2019	0.003897	0.003925	0.003583	0.003663	4,628,031	43,769,489
Oct 26, 2019	0.003756	0.004009	0.003657	0.003897	6,086,240	46,563,968
Oct 25, 2019	0.003686	0.004032	0.003639	0.003754	5,840,941	44,857,022
Oct 24, 2019	0.003983	0.004006	0.003642	0.003686	4,521,789	44,041,356
Oct 23, 2019	0.004021	0.004123	0.003854	0.003980	7,605,158	47,555,038
Oct 22, 2019	0.004002	0.004131	0.003936	0.004027	6,631,187	48,116,483
Oct 21, 2019	0.003603	0.004005	0.003579	0.004003	8,024,054	47,833,531
Oct 20, 2019	0.003379	0.003613	0.003364	0.003608	3,864,075	43,109,855
Oct 19, 2019	0.003246	0.003387	0.003194	0.003382	4,243,560	40,410,915
Oct 18, 2019	0.003186	0.003262	0.003034	0.003256	4,025,716	38,908,883
Oct 17, 2019	0.003128	0.003203	0.003065	0.003179	4,098,634	37,987,636
Oct 16, 2019	0.003083	0.003161	0.003046	0.003122	4,066,740	37,298,702
Oct 15, 2019	0.003044	0.003098	0.003006	0.003083	3,731,355	36,836,753
Oct 14, 2019	0.002989	0.003064	0.002969	0.003039	3,413,661	36,314,752
Oct 13, 2019	0.003017	0.003041	0.002975	0.002989	3,165,991	35,718,048
Oct 12, 2019	0.003008	0.003059	0.002984	0.003015	3,251,120	36,019,827
Oct 11, 2019	0.003013	0.003038	0.002942	0.003004	3,240,671	35,893,035
Oct 10, 2019	0.003118	0.003118	0.002971	0.003005	3,268,708	35,910,697
Oct 09, 2019	0.002966	0.003836	0.002933	0.003119	3,710,856	37,271,354
Oct 08, 2019	0.002791	0.002993	0.002781	0.002966	3,002,864	35,435,189
Oct 07, 2019	0.002686	0.002815	0.002656	0.002795	2,267,717	33,390,301
Oct 06, 2019	0.002664	0.002720	0.002638	0.002683	2,204,895	32,054,469
Oct 05, 2019	0.002696	0.002722	0.002624	0.002668	2,038,898	31,879,610
Oct 04, 2019	0.002748	0.002753	0.002654	0.002696	2,057,778	32,213,575
Oct 03, 2019	0.002809	0.002815	0.002710	0.002758	2,114,650	32,950,079
Oct 02, 2019	0.002837	0.002854	0.002758	0.002799	2,274,853	33,441,335
Oct 01, 2019	0.002878	0.002959	0.002792	0.002837	2,335,719	33,895,355
Sep 30, 2019	0.002940	0.002956	0.002756	0.002869	2,936,238	34,275,695
Sep 29, 2019	0.002655	0.003004	0.002647	0.002940	2,970,036	35,124,983
Sep 28, 2019	0.002498	0.002661	0.002484	0.002650	2,463,354	31,663,186
Sep 27, 2019	0.002422	0.002519	0.002370	0.002495	2,512,280	29,809,860
Sep 26, 2019	0.002469	0.002542	0.002321	0.002422	2,512,313	28,935,028
Sep 25, 2019	0.002424	0.002538	0.002225	0.002468	3,197,201	29,491,905
Sep 24, 2019	0.002672	0.002708	0.002344	0.002433	1,993,673	29,072,614
Sep 23, 2019	0.002763	0.002797	0.002663	0.002686	2,128,276	32,099,178
Sep 22, 2019	0.002752	0.002784	0.002678	0.002749	2,063,073	32,840,496
Sep 21, 2019	0.002823	0.002856	0.002740	0.002750	2,047,992	32,857,088
Sep 20, 2019	0.002893	0.002924	0.002791	0.002840	2,194,181	33,930,257
Sep 19, 2019	0.002810	0.002922	0.002710	0.002902	2,273,388	34,671,268
Sep 18, 2019	0.002868	0.002925	0.002778	0.002810	2,412,652	33,572,078
Sep 17, 2019	0.002919	0.003178	0.002845	0.002874	2,550,101	34,335,632
Sep 16, 2019	0.003029	0.003040	0.002849	0.002926	2,551,622	34,964,675
Sep 15, 2019	0.003042	0.003158	0.003001	0.003021	2,922,463	36,096,070
Sep 14, 2019	0.002948	0.003167	0.002937	0.003041	2,870,455	36,333,376
Sep 13, 2019	0.002891	0.003027	0.002882	0.002964	2,917,593	35,412,811
Sep 12, 2019	0.002780	0.002926	0.002744	0.002884	2,634,330	34,457,573
Sep 11, 2019	0.002724	0.002799	0.002691	0.002780	2,242,898	33,219,147
Sep 10, 2019	0.002732	0.002783	0.002674	0.002724	2,389,466	32,551,326
Sep 09, 2019	0.002720	0.002776	0.002635	0.002740	2,608,951	32,733,377
Sep 08, 2019	0.002724	0.002767	0.002687	0.002720	2,339,020	32,497,600
Sep 07, 2019	0.002691	0.002766	0.002634	0.002730	2,517,297	32,614,458
Sep 06, 2019	0.002780	0.002853	0.002662	0.002698	2,499,232	32,233,563
Sep 05, 2019	0.002790	0.002836	0.002703	0.002780	3,651,786	33,214,655
Sep 04, 2019	0.002814	0.002861	0.002768	0.002790	2,127,902	33,336,602
Sep 03, 2019	0.002740	0.002846	0.002698	0.002807	2,516,694	33,535,480
Sep 02, 2019	0.002641	0.002772	0.002620	0.002739	2,664,773	32,728,268
Sep 01, 2019	0.002709	0.002752	0.002589	0.002626	2,075,244	31,380,881
Aug 31, 2019	0.002775	0.002802	0.002625	0.002702	2,254,889	32,287,450
Aug 30, 2019	0.002788	0.002820	0.002685	0.002768	2,913,420	33,068,597
Aug 29, 2019	0.002882	0.002892	0.002693	0.002788	2,613,478	33,310,602
Aug 28, 2019	0.003002	0.003103	0.002868	0.002897	2,972,263	34,613,027
Aug 27, 2019	0.002674	0.003068	0.002595	0.003003	2,933,019	35,882,183
Aug 26, 2019	0.002920	0.002941	0.002616	0.002664	2,329,939	31,835,085
Aug 25, 2019	0.002960	0.003033	0.002883	0.002895	2,882,394	34,586,195
Aug 24, 2019	0.002951	0.002979	0.002853	0.002960	2,587,061	35,363,140
Aug 23, 2019	0.002798	0.003021	0.002771	0.002955	2,772,899	35,302,209
Aug 22, 2019	0.002618	0.002830	0.002584	0.002798	3,211,535	33,425,689
Aug 21, 2019	0.002705	0.002716	0.002556	0.002626	3,320,961	31,371,787
Aug 20, 2019	0.002643	0.002736	0.002623	0.002704	3,580,586	32,305,537
Aug 19, 2019	0.002612	0.002692	0.002586	0.002643	3,143,476	31,580,403
Aug 18, 2019	0.002553	0.002656	0.002525	0.002608	3,212,393	31,157,951
Aug 17, 2019	0.002537	0.002591	0.002504	0.002546	3,231,050	30,415,766
Aug 16, 2019	0.002566	0.002594	0.002459	0.002543	3,439,942	30,386,167
Aug 15, 2019	0.002477	0.002565	0.002379	0.002560	3,622,987	30,585,918
Aug 14, 2019	0.002567	0.002607	0.002429	0.002477	3,015,349	29,601,205
Aug 13, 2019	0.002597	0.002682	0.002542	0.002566	4,166,186	30,658,350
Aug 12, 2019	0.002617	0.002660	0.002572	0.002606	3,874,142	31,140,736
Aug 11, 2019	0.002512	0.002625	0.002512	0.002625	4,436,004	31,360,782
Aug 10, 2019	0.002640	0.002694	0.002484	0.002504	4,155,985	29,920,806
Aug 09, 2019	0.002845	0.002860	0.002582	0.002640	8,790,546	31,541,327
Aug 08, 2019	0.002637	0.002854	0.002609	0.002848	4,294,921	34,024,859
Aug 07, 2019	0.002499	0.002668	0.002486	0.002637	3,807,701	31,506,126
Aug 06, 2019	0.002507	0.002627	0.002456	0.002496	3,819,289	29,827,995
Aug 05, 2019	0.002381	0.002525	0.002371	0.002489	3,307,870	29,744,436
Aug 04, 2019	0.002362	0.002398	0.002310	0.002375	2,670,673	28,373,458
Aug 03, 2019	0.002299	0.002383	0.002283	0.002360	2,517,579	28,193,944
Aug 02, 2019	0.002325	0.002351	0.002269	0.002293	3,033,146	27,402,282
Aug 01, 2019	0.002292	0.002347	0.002239	0.002330	3,246,665	27,838,681
Jul 31, 2019	0.002233	0.002310	0.002233	0.002298	3,227,158	27,451,494
Jul 30, 2019	0.002206	0.002266	0.002184	0.002242	2,882,008	26,783,683
Jul 29, 2019	0.002253	0.002292	0.002174	0.002210	2,948,814	26,404,796
Jul 28, 2019	0.002192	0.002268	0.002162	0.002248	2,156,556	26,856,376
Jul 27, 2019	0.002296	0.002367	0.002138	0.002192	2,605,767	26,191,298
Jul 26, 2019	0.002308	0.002322	0.002248	0.002296	2,381,205	27,429,239
Jul 25, 2019	0.002244	0.002359	0.002232	0.002316	3,005,068	27,666,675
Jul 24, 2019	0.002208	0.002263	0.002140	0.002247	3,000,279	26,844,337
Jul 23, 2019	0.002285	0.002332	0.002193	0.002208	2,619,208	26,376,331
Jul 22, 2019	0.002345	0.002385	0.002229	0.002282	3,030,312	27,267,857
Jul 21, 2019	0.002409	0.002418	0.002300	0.002355	4,080,900	28,133,298
Jul 20, 2019	0.002300	0.002453	0.002283	0.002409	4,977,207	28,787,890
Jul 19, 2019	0.002238	0.002323	0.002170	0.002296	5,459,199	27,432,795
Jul 18, 2019	0.002117	0.002265	0.002052	0.002238	5,356,540	26,734,582
Jul 17, 2019	0.002018	0.002209	0.001957	0.002126	4,332,591	25,402,759
Jul 16, 2019	0.002460	0.002519	0.001973	0.002017	5,884,821	24,101,534
Jul 15, 2019	0.002514	0.002514	0.002290	0.002457	5,374,093	29,353,598
Jul 14, 2019	0.002808	0.002830	0.002497	0.002502	4,330,671	29,895,494
Jul 13, 2019	0.002966	0.002966	0.002729	0.002795	4,162,639	33,393,261
Jul 12, 2019	0.002794	0.002991	0.002771	0.002963	6,559,385	35,407,382
Jul 11, 2019	0.003135	0.003219	0.002723	0.002789	5,125,451	33,325,985
Jul 10, 2019	0.003461	0.003634	0.002921	0.003137	15,296,789	37,484,907
Jul 09, 2019	0.003209	0.003674	0.003132	0.003454	23,914,920	41,274,025
Jul 08, 2019	0.003042	0.003271	0.002999	0.003208	10,836,230	38,332,214
Jul 07, 2019	0.003210	0.003242	0.003032	0.003036	13,309,846	36,272,566
Jul 06, 2019	0.002732	0.003517	0.002727	0.003209	25,199,718	38,344,186
Jul 05, 2019	0.002750	0.002798	0.002694	0.002734	17,057,532	32,666,997
Jul 04, 2019	0.002884	0.002957	0.002741	0.002748	7,186,792	32,835,732
Jul 03, 2019	0.002778	0.002940	0.002766	0.002883	11,112,019	34,451,466
Jul 02, 2019	0.002747	0.002795	0.002633	0.002775	7,319,002	33,155,728
Jul 01, 2019	0.002870	0.002932	0.002643	0.002734	2,805,230	32,663,529
Jun 30, 2019	0.002964	0.003084	0.002832	0.002870	7,112,441	34,297,663
Jun 29, 2019	0.002988	0.003025	0.002875	0.002956	10,396,014	35,321,012
Jun 28, 2019	0.002910	0.003122	0.002899	0.002987	11,554,994	35,687,177
Jun 27, 2019	0.003197	0.003199	0.002667	0.002912	7,447,471	34,787,901
Jun 26, 2019	0.003477	0.003560	0.003071	0.003197	13,294,771	38,196,158
Jun 25, 2019	0.003508	0.003524	0.003437	0.003477	9,407,657	41,538,947
Jun 24, 2019	0.003556	0.003583	0.003470	0.003513	11,759,028	41,973,625
Jun 23, 2019	0.003517	0.003689	0.003503	0.003556	9,164,220	42,490,769
Jun 22, 2019	0.003593	0.003645	0.003480	0.003521	10,743,288	42,068,649
Jun 21, 2019	0.003645	0.003655	0.003469	0.003595	7,872,539	42,953,663
Jun 20, 2019	0.003614	0.003704	0.003545	0.003646	11,357,874	43,559,187
Jun 19, 2019	0.003540	0.003720	0.003509	0.003600	9,297,438	43,019,470
Jun 18, 2019	0.003614	0.003619	0.003475	0.003556	7,019,575	42,486,840
Jun 17, 2019	0.003665	0.003739	0.003567	0.003607	10,297,309	43,099,570
Jun 16, 2019	0.003695	0.003905	0.003652	0.003668	6,454,393	43,825,985
Jun 15, 2019	0.003589	0.003742	0.003560	0.003695	5,034,035	44,153,872
Jun 14, 2019	0.003603	0.003640	0.003516	0.003576	8,117,966	42,721,621
Jun 13, 2019	0.003439	0.003743	0.003396	0.003588	11,211,074	42,875,236
Jun 12, 2019	0.003435	0.003467	0.003333	0.003449	12,575,746	41,204,376
Jun 11, 2019	0.004648	0.004686	0.003406	0.003440	9,846,215	41,104,891
Jun 10, 2019	0.004454	0.004658	0.004238	0.004658	4,840,735	55,655,177
Jun 09, 2019	0.004406	0.004739	0.004353	0.004460	4,312,758	53,291,883
Jun 08, 2019	0.004675	0.004738	0.004320	0.004396	4,946,142	52,529,095
Jun 07, 2019	0.004103	0.004714	0.004091	0.004682	4,404,140	55,944,380
Jun 06, 2019	0.003989	0.004155	0.003924	0.004098	11,113,302	48,959,690
Jun 05, 2019	0.003527	0.004091	0.003499	0.003987	12,811,719	47,639,584
Jun 04, 2019	0.003515	0.003876	0.003386	0.003524	18,554,952	42,104,845
Jun 03, 2019	0.004509	0.004526	0.003519	0.003519	22,917,557	42,040,247
Jun 02, 2019	0.004257	0.004529	0.004239	0.004509	6,280,571	53,875,830
Jun 01, 2019	0.004674	0.004684	0.004239	0.004257	7,299,555	50,858,578
May 31, 2019	0.003752	0.004695	0.003641	0.004674	4,723,862	55,851,301
May 30, 2019	0.004049	0.004173	0.003687	0.003752	11,181,311	44,827,994
May 29, 2019	0.004427	0.004435	0.004032	0.004049	11,003,544	48,376,150
May 28, 2019	0.004088	0.004531	0.003998	0.004427	7,778,929	52,898,692
May 27, 2019	0.004192	0.004391	0.003957	0.004090	13,040,909	48,871,865
May 26, 2019	0.003936	0.004265	0.003910	0.004202	8,865,497	50,207,029
May 25, 2019	0.004253	0.004375	0.003855	0.003929	7,188,958	46,948,924
May 24, 2019	0.004407	0.004487	0.004158	0.004253	9,651,484	50,821,786
May 23, 2019	0.003899	0.004632	0.003718	0.004423	15,244,762	52,841,992
May 22, 2019	0.005792	0.005792	0.003866	0.003899	35,734,415	46,587,018
May 21, 2019	0.004934	0.005847	0.004930	0.005792	43,894,105	69,210,611
May 20, 2019	0.004464	0.004940	0.004243	0.004940	29,485,234	59,021,537
May 19, 2019	0.004241	0.004712	0.004192	0.004464	37,393,923	53,335,270
May 18, 2019	0.003796	0.004724	0.003725	0.004360	47,162,699	52,090,461
May 17, 2019	0.004035	0.004035	0.003359	0.003796	25,804,000	45,351,581
May 16, 2019	0.003579	0.004103	0.003344	0.004033	37,391,467	48,193,570
May 15, 2019	0.003273	0.003609	0.003209	0.003569	25,811,032	42,646,291
May 14, 2019	0.003339	0.003424	0.003133	0.003267	19,083,406	39,039,870
May 13, 2019	0.003666	0.004156	0.003311	0.003342	16,922,318	39,927,505
May 12, 2019	0.003447	0.003768	0.003369	0.003666	4,635,102	43,797,736
May 11, 2019	0.003572	0.004099	0.003445	0.003445	19,419,100	41,167,304
May 10, 2019	0.003291	0.003742	0.003132	0.003577	10,641,844	42,737,520
May 09, 2019	0.004741	0.004853	0.003215	0.003275	11,472,503	39,133,829
May 08, 2019	0.004166	0.004768	0.004032	0.004729	7,589,827	56,506,481
May 07, 2019	0.004472	0.004991	0.004201	0.004201	11,165,908	50,189,632
May 06, 2019	0.005374	0.005390	0.004471	0.004478	13,432,253	53,506,252
May 05, 2019	0.005279	0.005454	0.005025	0.005378	6,697,352	0
May 04, 2019	0.005824	0.005910	0.005151	0.005273	16,595,869	0
May 03, 2019	0.006198	0.006274	0.005774	0.005827	10,691,845	0
May 02, 2019	0.005787	0.006273	0.005787	0.006188	6,183,289	0
May 01, 2019	0.005576	0.005844	0.005508	0.005781	14,592,780	0
Apr 30, 2019	0.005740	0.006002	0.005405	0.005579	17,587,418	0
Apr 29, 2019	0.005563	0.005937	0.005303	0.005753	9,928,395	0
Apr 28, 2019	0.005628	0.006380	0.005339	0.005563	26,520,347	0
Apr 27, 2019	0.005497	0.006162	0.005326	0.005629	21,501,077	0
Apr 26, 2019	0.005943	0.006013	0.005175	0.005496	11,754,835	0
Apr 25, 2019	0.007186	0.007393	0.005867	0.005938	15,636,301	0
Apr 24, 2019	0.007393	0.007393	0.005987	0.007149	30,512,123	0
Apr 23, 2019	0.009668	0.009693	0.007186	0.007393	35,233,921	0
Apr 22, 2019	0.010263	0.010816	0.009573	0.009668	38,185,401	0
Apr 21, 2019	0.010442	0.011710	0.009525	0.010249	55,528,314	0
Apr 20, 2019	0.010604	0.011440	0.009330	0.010331	54,949,250	0
Apr 19, 2019	0.014480	0.016538	0.010597	0.010626	230,514,738	0
Apr 18, 2019	0.009325	0.014937	0.009325	0.014453	138,286,696	0
Apr 17, 2019	0.009079	0.009525	0.009031	0.009322	64,356,956	0
