date	open	high	low	close	volume	market_cap
Jan 05, 2020	1.00	1.06	1.00	1.04	9,903,364	85,969,358
Jan 04, 2020	0.930744	1.02	0.922347	1.00	11,981,276	82,615,270
Jan 03, 2020	0.863520	0.958938	0.854717	0.931168	9,865,429	76,694,279
Jan 02, 2020	0.910506	0.912293	0.862009	0.863629	7,858,515	71,131,545
Jan 01, 2020	0.909297	0.923920	0.907136	0.909905	7,745,838	74,943,002
Dec 31, 2019	0.933687	0.938735	0.904827	0.909297	7,388,444	74,892,900
Dec 30, 2019	0.932684	0.948631	0.929123	0.934290	7,424,816	76,951,408
Dec 29, 2019	0.926189	0.953355	0.926189	0.932684	7,718,961	76,819,185
Dec 28, 2019	0.938192	0.945931	0.926316	0.926316	7,649,322	76,294,695
Dec 27, 2019	0.939385	0.956392	0.927305	0.938484	8,084,001	77,296,874
Dec 26, 2019	0.948352	0.955336	0.928896	0.939542	8,516,726	77,384,009
Dec 25, 2019	0.944563	0.959969	0.938936	0.948352	8,226,824	78,109,633
Dec 24, 2019	0.953704	0.976285	0.941339	0.945253	7,914,358	77,854,357
Dec 23, 2019	0.957122	0.982953	0.947843	0.954019	8,904,811	78,576,407
Dec 22, 2019	0.958415	0.959035	0.942336	0.956534	9,041,594	78,783,524
Dec 21, 2019	0.974000	0.976282	0.941444	0.958888	10,376,101	78,977,426
Dec 20, 2019	0.967563	0.978349	0.939089	0.974086	10,129,617	80,229,216
Dec 19, 2019	0.919156	0.974867	0.878994	0.967563	11,033,643	79,691,944
Dec 18, 2019	0.834166	0.923014	0.822992	0.919156	9,653,263	75,704,972
Dec 17, 2019	0.912769	0.912769	0.822851	0.834166	6,968,318	68,704,851
Dec 16, 2019	0.943673	0.943673	0.900608	0.912769	7,366,381	75,178,918
Dec 15, 2019	0.944370	0.956529	0.882831	0.946471	5,381,728	77,954,690
Dec 14, 2019	0.951027	0.965117	0.927301	0.943297	4,947,556	77,693,291
Dec 13, 2019	0.967378	0.968223	0.944532	0.950801	5,358,242	78,311,336
Dec 12, 2019	0.960188	0.973527	0.950185	0.967389	5,536,525	79,677,566
Dec 11, 2019	0.979292	0.979987	0.937816	0.960188	5,260,378	79,084,492
Dec 10, 2019	0.965010	0.978853	0.931517	0.978853	5,675,374	80,621,833
Dec 09, 2019	0.976224	0.980102	0.940580	0.974468	5,257,375	80,260,659
Dec 08, 2019	0.977199	0.983986	0.961421	0.975772	5,156,899	80,368,061
Dec 07, 2019	0.973901	0.979328	0.960619	0.979328	5,182,489	80,660,903
Dec 06, 2019	0.973289	0.975047	0.954014	0.973693	5,243,591	80,196,793
Dec 05, 2019	0.958409	1.01	0.943551	0.970960	5,257,609	79,971,731
Dec 04, 2019	0.974726	0.990392	0.940592	0.957447	5,258,546	78,858,755
Dec 03, 2019	0.969680	0.992190	0.947882	0.974537	5,321,372	80,266,300
Dec 02, 2019	0.985499	0.989844	0.952974	0.969680	5,986,640	79,866,296
Dec 01, 2019	1.01	1.01	0.955789	0.985132	5,165,651	81,138,952
Nov 30, 2019	1.03	1.04	0.974256	1.01	4,605,346	82,879,624
Nov 29, 2019	0.987630	1.04	0.977511	1.03	5,254,151	85,118,034
Nov 28, 2019	0.986957	1.03	0.983152	0.986779	5,024,893	81,274,611
Nov 27, 2019	0.946896	1.01	0.909998	0.986081	5,701,098	81,217,172
Nov 26, 2019	0.941044	0.971082	0.930110	0.947691	5,887,553	78,055,174
Nov 25, 2019	0.945703	0.984183	0.857976	0.941044	5,998,075	77,507,716
Nov 24, 2019	1.02	1.02	0.942865	0.947624	4,670,044	78,049,654
Nov 23, 2019	1.01	1.03	0.978225	1.02	5,009,703	83,734,130
Nov 22, 2019	1.08	1.09	0.970086	1.01	5,269,571	83,380,497
Nov 21, 2019	1.14	1.15	1.07	1.08	5,152,302	89,062,185
Nov 20, 2019	1.15	1.17	1.13	1.14	5,106,654	94,247,439
Nov 19, 2019	1.17	1.18	1.12	1.15	5,286,305	94,974,086
Nov 18, 2019	1.18	1.19	1.16	1.17	4,784,846	96,174,820
Nov 17, 2019	1.17	1.20	1.16	1.18	4,793,364	96,824,557
Nov 16, 2019	1.15	1.17	1.15	1.17	5,162,387	96,120,316
Nov 15, 2019	1.18	1.18	1.15	1.15	5,103,371	94,906,744
Nov 14, 2019	1.19	1.20	1.17	1.18	5,053,196	97,089,833
Nov 13, 2019	1.17	1.21	1.17	1.19	5,515,406	98,287,021
Nov 12, 2019	1.16	1.18	1.14	1.17	5,573,777	96,366,169
Nov 11, 2019	1.22	1.24	1.14	1.16	6,083,005	95,777,914
Nov 10, 2019	1.21	1.24	1.18	1.22	5,742,358	100,763,492
Nov 09, 2019	1.24	1.25	1.20	1.21	6,176,298	99,659,256
Nov 08, 2019	1.34	1.34	1.23	1.24	6,641,705	102,239,720
Nov 07, 2019	1.39	1.39	1.31	1.34	6,895,625	116,119,981
Nov 06, 2019	1.46	1.46	1.31	1.37	7,032,172	119,181,066
Nov 05, 2019	1.50	1.52	1.45	1.46	6,192,922	126,460,463
Nov 04, 2019	1.56	1.57	1.43	1.50	7,530,867	130,207,790
Nov 03, 2019	1.60	1.61	1.54	1.56	5,538,866	135,702,728
Nov 02, 2019	1.53	1.60	1.53	1.60	7,845,069	138,874,319
Nov 01, 2019	1.51	1.54	1.49	1.53	7,985,031	133,145,255
Oct 31, 2019	1.51	1.55	1.48	1.51	6,203,073	131,540,405
Oct 30, 2019	1.48	1.53	1.45	1.51	7,393,222	130,910,528
Oct 29, 2019	1.48	1.49	1.38	1.49	6,314,284	129,288,310
Oct 28, 2019	1.37	1.48	1.35	1.48	6,004,213	128,247,500
Oct 27, 2019	1.31	1.38	1.26	1.37	7,250,452	119,409,210
Oct 26, 2019	1.29	1.35	1.25	1.31	7,658,785	113,954,215
Oct 25, 2019	1.16	1.30	1.14	1.29	6,475,838	112,215,652
Oct 24, 2019	1.09	1.18	1.06	1.16	5,820,098	101,635,635
Oct 23, 2019	1.11	1.17	1.05	1.09	6,332,575	95,346,793
Oct 22, 2019	1.09	1.16	1.09	1.11	7,292,818	97,451,525
Oct 21, 2019	1.08	1.10	1.08	1.09	6,060,895	95,889,999
Oct 20, 2019	1.08	1.09	1.06	1.08	6,311,212	95,115,381
Oct 19, 2019	1.08	1.09	1.06	1.08	9,590,795	94,457,609
Oct 18, 2019	1.09	1.10	1.06	1.08	11,352,451	94,887,832
Oct 17, 2019	1.05	1.10	1.05	1.09	9,903,867	95,823,319
Oct 16, 2019	1.11	1.11	1.04	1.05	3,149,413	92,181,225
Oct 15, 2019	1.13	1.13	1.11	1.11	4,126,719	97,341,368
Oct 14, 2019	1.13	1.14	1.12	1.13	7,285,780	99,348,145
Oct 13, 2019	1.14	1.15	1.12	1.13	9,796,233	99,166,848
Oct 12, 2019	1.17	1.18	1.12	1.14	9,702,119	99,739,277
Oct 11, 2019	1.16	1.17	1.13	1.17	10,854,420	102,487,197
Oct 10, 2019	1.15	1.23	1.13	1.16	10,995,840	102,153,711
Oct 09, 2019	1.13	1.17	1.10	1.15	7,950,732	101,201,234
Oct 08, 2019	1.11	1.15	1.10	1.13	6,171,655	99,118,465
Oct 07, 2019	1.07	1.15	1.06	1.11	7,665,081	97,473,065
Oct 06, 2019	1.09	1.10	1.06	1.07	5,741,262	93,648,911
Oct 05, 2019	1.12	1.12	1.08	1.09	6,127,295	96,071,396
Oct 04, 2019	1.14	1.14	1.10	1.12	6,143,725	98,466,677
Oct 03, 2019	1.14	1.17	1.11	1.14	5,427,448	100,047,335
Oct 02, 2019	1.15	1.16	1.13	1.14	6,581,810	100,207,844
Oct 01, 2019	1.11	1.18	1.10	1.15	7,257,685	101,386,673
Sep 30, 2019	1.12	1.12	1.08	1.12	6,131,641	97,953,655
Sep 29, 2019	1.10	1.13	1.09	1.12	4,943,904	98,049,077
Sep 28, 2019	1.11	1.12	1.10	1.11	5,110,340	97,181,203
Sep 27, 2019	1.11	1.11	1.06	1.11	5,646,803	97,306,699
Sep 26, 2019	1.19	1.19	1.06	1.11	6,272,633	97,454,317
Sep 25, 2019	1.12	1.24	1.11	1.19	9,636,329	104,283,964
Sep 24, 2019	1.45	1.47	1.12	1.12	11,096,131	98,382,129
Sep 23, 2019	1.51	1.52	1.44	1.45	11,212,878	127,899,558
Sep 22, 2019	1.52	1.53	1.50	1.51	11,317,231	133,100,039
Sep 21, 2019	1.53	1.54	1.50	1.52	9,439,482	133,662,848
Sep 20, 2019	1.57	1.57	1.50	1.53	10,164,620	134,727,370
Sep 19, 2019	1.62	1.62	1.53	1.56	11,464,835	137,609,776
Sep 18, 2019	1.66	1.69	1.59	1.62	11,803,758	142,118,359
Sep 17, 2019	1.67	1.69	1.58	1.66	13,994,723	145,660,150
Sep 16, 2019	1.76	1.81	1.59	1.67	18,514,797	147,242,848
Sep 15, 2019	1.73	1.77	1.72	1.76	13,445,153	154,758,849
Sep 14, 2019	1.74	1.77	1.71	1.73	14,204,508	152,410,371
Sep 13, 2019	1.74	1.80	1.67	1.74	15,792,434	153,153,397
Sep 12, 2019	1.64	1.76	1.61	1.74	16,135,099	153,450,677
Sep 11, 2019	1.54	1.64	1.53	1.64	9,498,037	143,974,475
Sep 10, 2019	1.55	1.56	1.52	1.54	10,043,615	135,537,668
Sep 09, 2019	1.52	1.58	1.50	1.55	9,778,215	136,739,544
Sep 08, 2019	1.47	1.56	1.44	1.52	18,160,090	134,244,503
Sep 07, 2019	1.51	1.54	1.45	1.47	16,676,368	129,654,007
Sep 06, 2019	1.55	1.58	1.48	1.50	16,326,983	132,470,443
Sep 05, 2019	1.56	1.58	1.53	1.55	16,246,363	136,636,335
Sep 04, 2019	1.58	1.60	1.54	1.56	17,617,741	137,270,071
Sep 03, 2019	1.50	1.59	1.50	1.58	18,422,803	138,812,973
Sep 02, 2019	1.46	1.50	1.41	1.50	17,074,553	132,382,609
Sep 01, 2019	1.37	1.47	1.35	1.46	23,265,679	129,118,082
Aug 31, 2019	1.42	1.43	1.37	1.37	14,022,380	121,045,272
Aug 30, 2019	1.43	1.44	1.38	1.42	16,448,654	125,354,444
Aug 29, 2019	1.47	1.47	1.37	1.43	15,971,476	126,179,093
Aug 28, 2019	1.51	1.55	1.37	1.47	17,222,867	129,452,887
Aug 27, 2019	1.53	1.53	1.49	1.51	14,965,583	133,030,170
Aug 26, 2019	1.51	1.58	1.51	1.53	17,395,723	135,212,390
Aug 25, 2019	1.56	1.56	1.49	1.51	15,707,792	134,341,409
Aug 24, 2019	1.57	1.62	1.52	1.56	18,044,313	138,160,629
Aug 23, 2019	1.59	1.63	1.55	1.57	20,561,750	138,985,703
Aug 22, 2019	1.59	1.59	1.52	1.59	25,991,751	140,986,829
Aug 21, 2019	1.63	1.63	1.56	1.59	26,103,837	140,992,003
Aug 20, 2019	1.68	1.68	1.60	1.63	22,076,654	144,483,406
Aug 19, 2019	1.68	1.69	1.66	1.68	23,205,411	149,016,835
Aug 18, 2019	1.67	1.70	1.66	1.67	20,280,677	148,758,647
Aug 17, 2019	1.63	1.71	1.61	1.67	23,607,535	148,642,417
Aug 16, 2019	1.66	1.69	1.61	1.63	28,004,531	144,944,499
Aug 15, 2019	1.63	1.69	1.60	1.66	29,194,388	147,394,313
Aug 14, 2019	1.71	1.74	1.62	1.63	26,748,831	144,807,376
Aug 13, 2019	1.74	1.77	1.69	1.71	19,917,997	152,049,723
Aug 12, 2019	1.75	1.75	1.71	1.74	19,017,892	154,744,360
Aug 11, 2019	1.70	1.76	1.68	1.75	19,109,624	155,307,773
Aug 10, 2019	1.78	1.78	1.67	1.70	17,708,464	150,697,987
Aug 09, 2019	1.80	1.83	1.75	1.78	19,957,957	158,185,859
Aug 08, 2019	1.81	1.83	1.77	1.80	21,559,102	159,943,264
Aug 07, 2019	1.76	1.86	1.72	1.81	27,181,049	160,886,594
Aug 06, 2019	1.81	1.82	1.72	1.76	29,316,669	156,556,806
Aug 05, 2019	1.81	1.84	1.76	1.82	50,560,971	161,634,306
Aug 04, 2019	1.75	1.81	1.71	1.81	40,177,625	160,944,026
Aug 03, 2019	1.68	1.77	1.68	1.74	27,938,821	154,974,317
Aug 02, 2019	1.68	1.72	1.59	1.68	38,741,576	149,780,034
Aug 01, 2019	1.70	1.73	1.62	1.69	29,064,567	149,950,830
Jul 31, 2019	1.60	1.71	1.60	1.70	50,723,170	151,206,602
Jul 30, 2019	1.59	1.66	1.52	1.60	50,727,906	142,188,346
Jul 29, 2019	1.28	1.59	1.27	1.58	49,558,549	141,017,623
Jul 28, 2019	1.30	1.32	1.23	1.28	14,759,103	113,812,563
Jul 27, 2019	1.38	1.44	1.30	1.30	16,628,809	115,986,117
Jul 26, 2019	1.38	1.39	1.35	1.38	14,955,675	123,319,884
Jul 25, 2019	1.36	1.41	1.36	1.38	18,486,495	122,958,199
Jul 24, 2019	1.35	1.37	1.31	1.36	20,073,250	121,240,628
Jul 23, 2019	1.40	1.41	1.34	1.35	16,971,577	120,477,283
Jul 22, 2019	1.42	1.45	1.37	1.40	20,800,527	125,071,866
Jul 21, 2019	1.45	1.47	1.38	1.42	20,258,241	127,040,013
Jul 20, 2019	1.41	1.48	1.41	1.45	19,321,287	129,290,455
Jul 19, 2019	1.38	1.42	1.36	1.41	24,362,262	125,782,978
Jul 18, 2019	1.35	1.40	1.29	1.38	22,629,508	123,444,779
Jul 17, 2019	1.30	1.36	1.27	1.35	24,231,155	120,280,857
Jul 16, 2019	1.46	1.49	1.26	1.30	23,493,434	115,789,244
Jul 15, 2019	1.35	1.47	1.28	1.46	26,419,844	130,238,293
Jul 14, 2019	1.54	1.55	1.34	1.35	22,081,977	120,185,549
Jul 13, 2019	1.59	1.60	1.48	1.54	24,411,551	137,255,250
Jul 12, 2019	1.51	1.61	1.47	1.59	40,747,566	141,854,777
Jul 11, 2019	1.62	1.63	1.46	1.51	24,573,786	134,603,719
Jul 10, 2019	1.63	1.78	1.55	1.62	28,449,765	144,223,501
Jul 09, 2019	1.66	1.71	1.59	1.63	24,958,995	146,348,950
Jul 08, 2019	1.57	1.67	1.56	1.66	37,919,913	148,575,741
Jul 07, 2019	1.56	1.58	1.54	1.57	21,663,746	140,720,879
Jul 06, 2019	1.49	1.57	1.48	1.56	24,792,948	139,843,796
Jul 05, 2019	1.45	1.56	1.41	1.49	26,522,316	133,384,160
Jul 04, 2019	1.56	1.59	1.44	1.45	18,949,771	130,152,220
Jul 03, 2019	1.58	1.62	1.56	1.56	23,301,848	139,962,487
Jul 02, 2019	1.61	1.62	1.46	1.58	27,132,250	141,392,624
Jul 01, 2019	1.60	1.67	1.57	1.62	26,190,988	144,823,736
Jun 30, 2019	1.70	1.72	1.60	1.60	25,359,996	143,456,144
Jun 29, 2019	1.55	1.71	1.45	1.70	34,949,946	152,191,221
Jun 28, 2019	1.45	1.56	1.45	1.55	29,876,456	139,109,460
Jun 27, 2019	1.71	1.73	1.40	1.45	33,624,767	130,451,729
Jun 26, 2019	1.70	1.76	1.49	1.71	35,432,350	153,092,705
Jun 25, 2019	1.69	1.80	1.58	1.70	29,116,397	152,682,076
Jun 24, 2019	1.73	1.81	1.60	1.69	24,139,777	151,715,080
Jun 23, 2019	1.87	1.91	1.65	1.73	24,104,093	155,360,232
Jun 22, 2019	1.87	2.06	1.77	1.87	39,740,086	167,236,568
Jun 21, 2019	1.75	1.87	1.71	1.87	24,908,357	167,570,395
Jun 20, 2019	1.73	1.81	1.69	1.75	27,765,423	156,767,027
Jun 19, 2019	1.59	1.74	1.59	1.73	25,540,212	154,866,502
Jun 18, 2019	1.62	1.67	1.55	1.59	24,568,432	142,468,621
Jun 17, 2019	1.67	1.74	1.60	1.62	29,451,856	145,611,589
Jun 16, 2019	1.66	1.77	1.49	1.67	34,423,552	150,178,527
Jun 15, 2019	1.50	1.67	1.49	1.66	27,336,946	148,439,109
Jun 14, 2019	1.32	1.51	1.26	1.50	32,650,728	134,376,522
Jun 13, 2019	1.27	1.32	1.20	1.32	31,994,939	118,168,030
Jun 12, 2019	1.12	1.31	1.12	1.27	32,822,483	113,974,010
Jun 11, 2019	1.11	1.13	1.09	1.12	12,509,674	100,656,780
Jun 10, 2019	1.08	1.10	1.06	1.10	12,647,729	98,572,034
Jun 09, 2019	1.15	1.16	1.08	1.08	11,832,486	96,567,448
Jun 08, 2019	1.19	1.19	1.13	1.15	21,734,857	103,191,121
Jun 07, 2019	1.10	1.19	1.09	1.19	18,929,516	106,808,032
Jun 06, 2019	1.14	1.17	1.09	1.10	22,662,285	98,428,380
Jun 05, 2019	1.10	1.19	1.10	1.14	34,034,952	102,256,250
Jun 04, 2019	1.13	1.16	1.04	1.10	37,488,675	98,852,785
Jun 03, 2019	1.17	1.24	1.13	1.14	16,451,149	101,879,287
Jun 02, 2019	1.12	1.23	1.12	1.17	13,197,875	104,811,828
Jun 01, 2019	1.18	1.22	1.12	1.12	21,904,570	100,694,519
May 31, 2019	1.10	1.18	1.10	1.17	15,428,836	105,309,109
May 30, 2019	1.14	1.19	1.08	1.10	13,293,065	98,729,737
May 29, 2019	1.14	1.15	1.12	1.14	9,348,469	101,910,588
May 28, 2019	1.11	1.15	1.07	1.14	10,076,474	102,343,743
May 27, 2019	1.10	1.12	1.06	1.11	13,468,327	99,854,211
May 26, 2019	1.10	1.12	1.09	1.10	11,257,456	98,891,200
May 25, 2019	1.06	1.11	1.06	1.10	11,116,298	98,196,532
May 24, 2019	1.04	1.09	1.04	1.06	12,148,213	95,138,929
May 23, 2019	1.05	1.06	1.02	1.04	10,899,677	93,422,458
May 22, 2019	1.07	1.09	1.02	1.06	11,784,126	94,682,365
May 21, 2019	1.04	1.09	1.02	1.07	11,870,009	95,792,784
May 20, 2019	1.05	1.06	1.02	1.04	11,247,592	92,915,145
May 19, 2019	1.01	1.07	1.01	1.05	9,260,505	94,583,860
May 18, 2019	1.01	1.02	0.995206	1.01	11,699,654	90,627,658
May 17, 2019	1.03	1.06	0.951984	1.01	14,135,510	90,695,796
May 16, 2019	1.03	1.08	1.01	1.03	10,951,593	92,015,829
May 15, 2019	0.919912	1.07	0.900518	1.03	13,497,978	92,015,038
May 14, 2019	0.995408	1.05	0.925291	0.925933	11,559,896	83,018,585
May 13, 2019	1.02	1.12	0.994498	0.994574	12,554,306	89,172,899
May 12, 2019	1.04	1.10	0.998599	1.02	9,549,281	91,306,878
May 11, 2019	1.04	1.09	1.01	1.04	10,151,700	93,068,609
May 10, 2019	1.02	1.12	1.02	1.04	7,264,987	93,146,404
May 09, 2019	1.06	1.07	0.973897	1.01	6,474,791	90,927,043
May 08, 2019	1.09	1.09	1.03	1.06	5,130,865	95,469,919
May 07, 2019	1.10	1.16	1.09	1.09	3,661,651	97,867,812
May 06, 2019	1.17	1.17	1.09	1.10	4,585,310	98,563,274
May 05, 2019	1.17	1.20	1.16	1.17	3,616,350	105,085,067
May 04, 2019	1.20	1.23	1.16	1.17	3,978,252	104,511,454
May 03, 2019	1.19	1.23	1.18	1.20	4,351,758	107,893,963
May 02, 2019	1.18	1.20	1.18	1.19	3,945,639	106,367,164
May 01, 2019	1.19	1.20	1.17	1.18	4,025,914	105,854,948
Apr 30, 2019	1.17	1.20	1.15	1.19	4,508,899	107,031,346
Apr 29, 2019	1.15	1.23	1.15	1.17	5,630,379	105,036,788
Apr 28, 2019	1.17	1.18	1.15	1.15	4,126,741	103,539,074
Apr 27, 2019	1.15	1.20	1.15	1.17	3,888,730	104,908,820
Apr 26, 2019	1.16	1.20	1.14	1.15	3,706,973	102,850,830
Apr 25, 2019	1.18	1.29	1.16	1.16	5,417,011	104,195,918
Apr 24, 2019	1.23	1.23	1.17	1.18	4,542,321	105,750,802
Apr 23, 2019	1.18	1.28	1.17	1.23	15,780,987	110,577,288
Apr 22, 2019	1.19	1.20	1.17	1.18	16,991,286	106,173,010
Apr 21, 2019	1.26	1.27	1.18	1.18	8,777,933	106,544,721
Apr 20, 2019	1.24	1.29	1.24	1.26	12,393,334	113,361,277
Apr 19, 2019	1.28	1.28	1.24	1.24	32,645,553	111,447,159
Apr 18, 2019	1.22	1.28	1.22	1.28	13,796,224	114,879,601
Apr 17, 2019	1.20	1.22	1.20	1.22	20,047,231	109,837,679
Apr 16, 2019	1.12	1.20	1.12	1.20	4,909,560	108,234,518
Apr 15, 2019	1.18	1.18	1.12	1.12	1,906,497	100,898,159
Apr 14, 2019	1.16	1.20	1.12	1.18	1,848,788	105,753,520
Apr 13, 2019	1.03	1.16	1.01	1.16	2,883,322	104,412,094
Apr 12, 2019	1.05	1.06	1.01	1.03	1,797,842	92,244,073
Apr 11, 2019	1.16	1.19	1.02	1.05	2,323,874	94,686,645
Apr 10, 2019	1.10	1.20	1.09	1.17	3,914,449	104,865,410
Apr 09, 2019	1.29	1.32	1.05	1.10	12,681,998	98,703,895
Apr 08, 2019	1.44	1.49	1.28	1.29	2,645,041	116,162,087
Apr 07, 2019	1.37	1.50	1.36	1.44	1,846,768	129,459,963
Apr 06, 2019	1.56	1.56	1.30	1.36	4,580,518	122,626,563
Apr 05, 2019	1.55	1.66	1.54	1.56	4,470,440	140,323,032
Apr 04, 2019	1.69	1.85	1.47	1.55	15,390,649	139,414,178
Apr 03, 2019	2.10	2.52	1.62	1.70	39,978,255	152,834,149
Apr 02, 2019	1.77	2.11	1.59	2.10	17,052,225	188,721,138
Apr 01, 2019	1.66	1.77	1.65	1.77	4,792,154	159,479,712
Mar 31, 2019	1.72	1.72	1.62	1.66	3,319,580	149,535,740
Mar 30, 2019	1.58	1.80	1.58	1.72	5,645,700	154,405,275
Mar 29, 2019	1.36	1.62	1.35	1.58	8,236,374	142,450,695
Mar 28, 2019	1.34	1.38	1.32	1.36	2,617,726	122,232,822
Mar 27, 2019	1.37	1.37	1.27	1.34	13,427,438	120,577,379
Mar 26, 2019	1.41	1.41	1.26	1.37	4,087,426	122,906,438
Mar 25, 2019	1.26	1.46	1.24	1.41	6,564,549	126,856,750
Mar 24, 2019	1.09	1.25	1.05	1.25	5,767,202	112,691,157
Mar 23, 2019	1.17	1.17	1.09	1.09	1,469,750	97,848,524
Mar 22, 2019	1.11	1.19	1.00	1.18	4,649,654	105,840,747
Mar 21, 2019	1.09	1.15	0.996959	1.12	6,487,003	100,344,943
Mar 20, 2019	0.944649	1.09	0.943540	1.09	5,484,101	98,184,411
Mar 19, 2019	0.882369	0.995644	0.880185	0.942482	2,390,285	84,766,776
Mar 18, 2019	0.803357	0.887608	0.797399	0.882582	2,324,641	79,379,317
Mar 17, 2019	0.806929	0.818051	0.762583	0.802277	746,133	72,156,751
Mar 16, 2019	0.807653	0.818951	0.760716	0.807540	1,415,690	72,630,054
Mar 15, 2019	0.695423	0.807084	0.695423	0.806606	1,740,385	72,546,066
Mar 14, 2019	0.724568	0.725487	0.653337	0.697110	962,428	62,697,979
Mar 13, 2019	0.625451	0.731332	0.625451	0.724503	2,383,432	65,161,740
Mar 12, 2019	0.585803	0.634313	0.558171	0.624742	1,285,645	56,189,230
Mar 11, 2019	0.524776	0.594363	0.523476	0.585511	1,057,596	52,660,820
Mar 10, 2019	0.572167	0.572167	0.517848	0.526449	807,344	47,348,809
Mar 09, 2019	0.566922	0.585914	0.559561	0.568395	703,509	51,121,364
Mar 08, 2019	0.601016	0.609254	0.538969	0.563037	1,002,831	50,639,476
Mar 07, 2019	0.495357	0.606174	0.495357	0.588711	1,420,748	52,948,594
Mar 06, 2019	0.495111	0.505027	0.485491	0.495469	666,998	44,562,457
Mar 05, 2019	0.476130	0.504702	0.467826	0.504702	602,727	45,392,846
Mar 04, 2019	0.471776	0.485409	0.453484	0.472509	788,497	42,497,396
Mar 03, 2019	0.477750	0.479209	0.460024	0.472571	688,503	42,502,996
Mar 02, 2019	0.472103	0.482268	0.462550	0.471656	660,052	42,420,668
Mar 01, 2019	0.444534	0.484783	0.443977	0.476669	785,874	42,871,563
Feb 28, 2019	0.454370	0.465390	0.438160	0.450228	806,492	40,493,439
Feb 27, 2019	0.449510	0.462843	0.444408	0.454288	817,506	40,858,584
Feb 26, 2019	0.454650	0.462882	0.443018	0.446337	423,415	40,143,532
Feb 25, 2019	0.453871	0.465684	0.437706	0.455358	374,896	40,954,830
Feb 24, 2019	0.485074	0.493684	0.444931	0.458372	328,228	41,225,968
Feb 23, 2019	0.471652	0.499472	0.459054	0.486703	384,900	43,774,056
Feb 22, 2019	0.461106	0.472629	0.459282	0.469296	725,955	42,208,433
Feb 21, 2019	0.461813	0.491731	0.446294	0.462876	2,852,321	41,631,064
Feb 20, 2019	0.461813	0.461813	0.461813	0.461813	0	41,535,381
Feb 19, 2019	0.461813	0.461813	0.461813	0.461813	0	41,535,381
Feb 18, 2019	0.437829	0.464933	0.437573	0.461904	598,122	41,543,633
Feb 17, 2019	0.374747	0.442673	0.374580	0.441754	566,988	39,731,293
Feb 16, 2019	0.365005	0.376538	0.358052	0.373632	262,841	33,604,430
Feb 15, 2019	0.352489	0.373162	0.351358	0.365123	279,300	32,839,159
Feb 14, 2019	0.354085	0.360108	0.341751	0.352804	102,777	31,731,177
Feb 13, 2019	0.347053	0.355437	0.338185	0.354421	135,058	31,876,579
Feb 12, 2019	0.359632	0.370526	0.339426	0.348388	191,958	31,333,966
Feb 11, 2019	0.372457	0.372965	0.357386	0.360186	74,144.46	32,395,108
Feb 10, 2019	0.373908	0.376798	0.366396	0.370683	113,364	33,339,198
Feb 09, 2019	0.367814	0.376134	0.364795	0.373724	77,249.65	33,612,734
Feb 08, 2019	0.349097	0.370431	0.341340	0.368694	136,393	33,160,299
Feb 07, 2019	0.353000	0.354022	0.344373	0.348911	31,603.50	31,380,985
Feb 06, 2019	0.356010	0.356010	0.338079	0.350898	71,676.15	31,559,742
Feb 05, 2019	0.360796	0.364649	0.352863	0.354030	49,318.93	31,841,459
Feb 04, 2019	0.361092	0.367101	0.357393	0.361609	31,541.11	32,523,110
Feb 03, 2019	0.372023	0.378850	0.355133	0.359981	56,356.85	32,376,644
Feb 02, 2019	0.361029	0.375842	0.355059	0.372291	63,366.90	33,483,793
Feb 01, 2019	0.352694	0.368452	0.339007	0.362957	34,934.47	32,644,288
Jan 31, 2019	0.368532	0.369279	0.336504	0.352540	103,394	31,707,452
Jan 30, 2019	0.358240	0.368598	0.354990	0.368598	51,172.91	33,224,767
Jan 29, 2019	0.374571	0.375022	0.344504	0.358214	93,466.28	32,288,742
Jan 28, 2019	0.405098	0.408573	0.363836	0.374410	99,836.08	33,748,632
Jan 27, 2019	0.408208	0.409205	0.399882	0.404543	46,063.40	36,464,763
Jan 26, 2019	0.407338	0.414255	0.401621	0.408005	31,656.01	36,776,846
Jan 25, 2019	0.407413	0.409632	0.400305	0.407350	50,122.15	36,717,814
Jan 24, 2019	0.428618	0.429383	0.395202	0.406632	118,593	36,653,038
Jan 23, 2019	0.436734	0.442948	0.425331	0.428564	52,091.90	38,629,957
Jan 22, 2019	0.448843	0.448998	0.419203	0.436621	92,328.70	39,356,224
Jan 21, 2019	0.447372	0.463316	0.435956	0.449035	75,784.47	40,475,148
Jan 20, 2019	0.467006	0.468877	0.445638	0.447578	61,562.69	40,343,850
Jan 19, 2019	0.459424	0.469725	0.459424	0.467197	46,949.09	42,112,316
Jan 18, 2019	0.470219	0.473312	0.452711	0.463037	117,172	41,737,339
Jan 17, 2019	0.481649	0.482360	0.458863	0.470320	86,987.85	42,393,792
Jan 16, 2019	0.493610	0.493610	0.474904	0.481906	83,633.34	43,438,073
Jan 15, 2019	0.507226	0.509616	0.491796	0.493771	58,749.58	44,507,579
Jan 14, 2019	0.496145	0.507721	0.482036	0.507212	76,022.16	45,719,132
Jan 13, 2019	0.508735	0.513273	0.491702	0.497655	51,508.22	44,857,685
Jan 12, 2019	0.506728	0.512030	0.501716	0.509145	40,865.89	45,893,409
