date	open	high	low	close	volume	market_cap
Feb 24, 2018	0.844131	0.890547	0.775888	0.826871	19,458.90	8,970,145
Feb 23, 2018	0.872827	0.888889	0.785694	0.845964	38,938.90	9,118,159
Feb 22, 2018	0.917233	1.05	0.830344	0.872572	24,638.70	9,340,943
Feb 21, 2018	1.06	1.10	0.793142	0.896270	73,868.30	9,528,874
Feb 20, 2018	1.06	1.14	1.05	1.06	37,572.10	11,239,128
Feb 19, 2018	1.03	1.11	1.03	1.06	30,557.60	11,106,707
Feb 18, 2018	1.17	1.17	0.970597	1.04	28,650.20	10,826,314
Feb 17, 2018	1.09	1.19	1.05	1.16	64,005.50	12,017,187
Feb 16, 2018	1.07	1.35	1.03	1.08	51,666.30	11,085,387
Feb 15, 2018	1.10	1.20	1.01	1.07	79,155.00	10,920,954
Feb 14, 2018	1.16	1.30	1.09	1.10	109,311	11,126,706
Feb 13, 2018	1.31	1.32	1.13	1.16	69,161.80	11,676,266
Feb 12, 2018	1.16	1.36	1.16	1.31	63,642.00	13,047,074
Feb 11, 2018	1.38	1.38	1.14	1.16	103,562	11,458,964
Feb 10, 2018	1.43	1.50	1.33	1.38	55,793.70	13,558,215
Feb 09, 2018	1.40	1.48	1.33	1.43	84,818.80	13,958,394
Feb 08, 2018	1.28	1.51	1.28	1.39	53,353.50	13,522,523
Feb 07, 2018	1.27	1.45	1.18	1.28	67,717.50	12,307,007
Feb 06, 2018	1.07	1.33	0.915259	1.26	108,858	12,048,311
Feb 05, 2018	1.36	1.41	1.04	1.06	57,787.80	10,082,603
Feb 04, 2018	1.53	1.61	1.28	1.37	67,668.80	12,895,804
Feb 03, 2018	1.42	1.72	1.40	1.54	129,908	14,341,538
Feb 02, 2018	1.51	1.51	1.09	1.41	121,306	13,078,657
Feb 01, 2018	1.74	1.82	1.43	1.51	91,748.80	13,912,650
Jan 31, 2018	1.71	1.88	1.64	1.74	110,355	15,853,474
Jan 30, 2018	2.18	2.18	1.69	1.71	75,351.40	15,432,760
Jan 29, 2018	2.33	2.37	1.86	2.18	235,025	19,574,302
Jan 28, 2018	2.27	2.43	2.20	2.33	131,792	20,762,233
Jan 27, 2018	2.37	2.44	2.18	2.26	176,874	19,925,073
Jan 26, 2018	2.18	2.51	2.05	2.35	174,919	20,552,718
Jan 25, 2018	2.33	2.53	2.04	2.19	199,942	18,983,724
Jan 24, 2018	2.07	2.53	2.02	2.26	304,070	19,427,652
Jan 23, 2018	2.09	2.44	1.91	2.07	201,084	17,632,289
Jan 22, 2018	2.23	2.84	1.95	2.03	212,429	17,194,512
Jan 21, 2018	2.60	2.80	2.05	2.37	153,880	19,896,803
Jan 20, 2018	2.68	2.77	2.39	2.66	138,439	22,079,803
Jan 19, 2018	2.77	2.99	2.44	2.65	164,869	21,870,610
Jan 18, 2018	2.75	2.99	2.47	2.80	166,371	22,900,955
Jan 17, 2018	2.79	3.10	1.87	2.74	319,762	22,192,771
Jan 16, 2018	3.29	3.67	2.41	2.78	416,958	22,328,382
Jan 15, 2018	4.45	4.47	3.28	3.28	376,472	26,005,685
Jan 14, 2018	2.91	4.56	2.91	4.51	1,114,310	35,550,372
Jan 13, 2018	2.66	3.05	2.66	2.91	355,183	22,691,073
Jan 12, 2018	2.50	2.78	2.19	2.63	432,094	20,234,186
Jan 11, 2018	2.56	2.76	2.18	2.44	284,225	18,636,092
Jan 10, 2018	2.22	2.96	2.03	2.56	478,399	19,399,585
Jan 09, 2018	2.12	2.57	1.89	2.25	384,397	16,875,565
Jan 08, 2018	2.14	2.35	1.67	1.99	328,357	14,776,704
Jan 07, 2018	1.85	2.29	1.61	2.15	399,715	15,801,520
Jan 06, 2018	1.85	1.99	1.80	1.85	156,419	13,457,621
Jan 05, 2018	2.00	2.16	1.67	1.85	204,204	13,360,590
Jan 04, 2018	2.07	2.13	1.78	2.13	250,084	15,187,931
Jan 03, 2018	1.93	2.14	1.87	2.06	254,008	14,560,152
Jan 02, 2018	1.39	1.94	1.39	1.92	405,072	13,413,143
Jan 01, 2018	1.62	1.63	1.34	1.39	157,837	9,626,272
Dec 31, 2017	1.25	1.66	1.24	1.61	137,859	11,025,177
Dec 30, 2017	1.44	1.49	1.19	1.27	89,955.60	8,571,832
Dec 29, 2017	1.54	1.57	1.35	1.44	161,256	9,645,394
Dec 28, 2017	1.57	1.67	1.30	1.52	267,055	10,074,617
Dec 27, 2017	1.11	2.23	1.09	1.48	514,761	9,698,992
Dec 26, 2017	0.966026	1.19	0.949794	1.11	251,176	7,185,288
Dec 25, 2017	0.958779	1.01	0.900614	0.966876	59,082.80	6,193,131
Dec 24, 2017	0.998765	0.999022	0.804531	0.949200	41,008.20	6,010,327
Dec 23, 2017	0.873248	1.11	0.863965	0.982090	163,874	6,147,628
Dec 22, 2017	0.906854	0.933055	0.667080	0.865033	125,382	5,351,073
Dec 21, 2017	0.940992	1.03	0.886345	0.903767	96,417.20	5,522,757
Dec 20, 2017	1.02	1.02	0.896558	0.938911	61,951.70	5,670,545
Dec 19, 2017	1.13	1.17	0.974076	1.02	123,817	6,086,588
Dec 18, 2017	1.10	1.16	1.02	1.12	146,417	6,629,915
Dec 17, 2017	1.02	1.15	0.996135	1.10	133,732	6,394,399
Dec 16, 2017	0.919101	1.05	0.914450	1.01	101,852	5,795,550
Dec 15, 2017	0.815231	1.00	0.815231	0.917930	88,041.50	5,209,653
Dec 14, 2017	0.857221	1.02	0.813815	0.815652	107,071	4,568,506
Dec 13, 2017	1.04	1.07	0.764060	0.860178	143,629	4,754,376
Dec 12, 2017	1.04	1.19	0.945969	1.04	163,890	5,675,692
Dec 11, 2017	1.03	1.30	0.917879	1.02	244,511	5,518,197
Dec 10, 2017	1.04	1.09	0.912093	1.04	128,778	5,538,582
Dec 09, 2017	1.23	1.28	0.931664	1.03	110,539	5,418,895
Dec 08, 2017	0.895257	1.27	0.777111	1.23	187,169	6,348,019
Dec 07, 2017	1.01	1.07	0.849704	0.926315	198,358	4,720,294
Dec 06, 2017	0.959735	1.08	0.903476	1.01	346,272	5,069,629
Dec 05, 2017	0.985271	1.16	0.865021	0.945583	408,527	4,681,317
Dec 04, 2017	0.857421	1.01	0.818350	0.966775	233,927	4,714,826
Dec 03, 2017	0.608580	0.980499	0.591413	0.854125	247,729	4,104,792
Dec 02, 2017	0.601930	0.637625	0.566091	0.608533	55,940.90	2,876,078
Dec 01, 2017	0.526001	0.629985	0.504018	0.621587	65,450.50	2,890,999
Nov 30, 2017	0.439804	0.586842	0.429927	0.528937	166,241	2,422,204
Nov 29, 2017	0.442471	0.507242	0.375590	0.455297	67,555.10	2,049,334
Nov 28, 2017	0.439863	0.460136	0.395938	0.442711	61,205.70	1,959,926
Nov 27, 2017	0.393809	0.464516	0.393809	0.438758	40,932.80	1,910,235
Nov 26, 2017	0.402103	0.423500	0.388881	0.393718	37,306.30	1,685,474
Nov 25, 2017	0.408078	0.408078	0.379097	0.401640	30,559.60	1,690,628
Nov 24, 2017	0.369685	0.420466	0.348128	0.408909	33,692.70	1,690,057
Nov 23, 2017	0.406667	0.423891	0.360266	0.380038	31,731.40	1,543,655
Nov 22, 2017	0.406114	0.443191	0.392122	0.407271	53,067.60	1,626,663
Nov 21, 2017	0.408124	0.456013	0.375586	0.405038	54,844.90	1,587,605
Nov 20, 2017	0.385973	0.434711	0.350281	0.408051	105,930	1,570,187
Nov 19, 2017	0.373964	0.430724	0.359381	0.386409	47,568.00	1,457,278
Nov 18, 2017	0.388524	0.434047	0.371423	0.371423	24,707.60	1,374,625
Nov 17, 2017	0.425997	0.492623	0.374121	0.390097	55,535.20	1,415,186
Nov 16, 2017	0.390820	0.450907	0.387742	0.428541	33,069.00	1,524,008
Nov 15, 2017	0.414033	0.440656	0.378310	0.388655	44,336.00	1,353,158
Nov 14, 2017	0.394741	0.448467	0.390981	0.413624	32,620.30	1,410,301
Nov 13, 2017	0.412995	0.469263	0.365362	0.396977	42,335.10	1,324,268
Nov 12, 2017	0.355759	0.446335	0.320514	0.411852	43,975.00	1,345,417
Nov 11, 2017	0.446367	0.471671	0.288624	0.355931	55,542.00	1,134,940
Nov 10, 2017	0.515889	0.542806	0.414055	0.464182	57,573.70	1,448,343
Nov 09, 2017	0.638457	0.638457	0.504583	0.513075	94,210.30	1,563,951
Nov 08, 2017	0.556175	0.675098	0.552872	0.635548	100,530	1,893,313
Nov 07, 2017	0.564496	0.659648	0.469878	0.560580	305,699	1,629,418
Nov 06, 2017	0.391769	0.747874	0.351171	0.571372	370,387	1,622,109
Nov 05, 2017	0.278907	0.387145	0.276188	0.387145	59,922.80	1,065,305
Nov 04, 2017	0.289040	0.305806	0.268401	0.278213	14,098.60	743,900
Nov 03, 2017	0.291574	0.315084	0.264661	0.288157	24,190.30	749,984
Nov 02, 2017	0.269849	0.304148	0.262482	0.289904	22,425.00	733,059
Nov 01, 2017	0.336630	0.337474	0.241165	0.275112	29,054.00	675,217
Oct 31, 2017	0.422249	0.451493	0.306459	0.359802	82,687.50	857,191
Oct 30, 2017	0.215492	0.493239	0.209532	0.416117	166,560	962,663
Oct 29, 2017	0.177984	0.260650	0.177819	0.253909	29,570.60	567,033
Oct 28, 2017	0.158414	0.254010	0.155469	0.183544	23,137.30	395,697
Oct 27, 2017	0.114543	0.196763	0.114543	0.195193	9,081.86	0
